diggCount,followerCount,followingCount,heartCount,videoCount,downloadSetting,duetSetting,openFavorite,stitchSetting,verified,signatureLength,nicknameLength,nicknameNumSpecialCharacters,uniqueIdNumDigits,uniqueIdLength,fake
-0.200349414056055,-0.1019009109562148,-0.2081332210973734,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2257451729403136,-0.1018986146902737,-0.3604235994707871,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
0.1038778618930421,-0.1018572819033339,-0.0242871787366756,-0.1043641534245087,-0.2092304662389732,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,3,3,-0.8722345711281513,0
-0.2083508175401365,-0.1019009109562148,-0.1578270901031526,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
0.4526346876665927,-0.1017355798084556,0.0264762807211289,-0.1043528734376791,-0.1996050526906415,0,0,0,0,0,-0.4471524202598249,-0.9229266358943296,0,0,-0.5480717543483703,0
-0.2257451729403136,-0.1019009109562148,-0.2319143012037323,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,0.2365910158215942,0,0,-0.5480717543483703,1
0.0572030082359002,-0.1017585424678666,0.6534736042945534,-0.1041487581411196,-0.0552238494656664,0,0,0,0,0,0.7660396471351992,-0.9229266358943296,1,2,-2.4930486550270565,0
-0.2097423659721507,0.5410535525519368,-0.4354254674985345,0.5252163232008471,8.665400825322829,0,0,0,0,1,2.707146954967238,0.9323016068511484,0,0,0.4244166959909728,0
-0.2022048119654073,-0.1019009109562148,-0.1857241263817659,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.1237562691106086,-0.1017309872765734,-0.0814532366846538,-0.1043571231071358,-0.1546864561317603,0,0,0,0,0,-0.4471524202598249,0.9323016068511484,3,3,0.4244166959909728,0
-0.2048139652754338,-0.1018706002457923,3.952641140588269,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,0.9323016068511484,3,3,0.4244166959909728,1
-0.2257451729403136,-0.1018999924498384,-0.2474634689655823,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,0.2365910158215942,0,0,-0.5480717543483703,1
-0.2243536245082994,-0.1018632521947808,-0.4601212045320611,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,1,1,1.0727423295505347,0
-0.2027266426274126,-0.1018995331966502,-0.1843521409910145,-0.1043643108196737,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.1789543569138372,-0.1017162911745503,-0.1335886815332098,-0.1043509584631709,-0.1161848019384337,0,0,0,0,0,-0.20451400678082,-0.6910231055511448,0,2,-0.8722345711281513,0
-0.2257451729403136,-0.1018972369307091,-0.3485330594176077,-0.1043643108196737,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.5480717543483703,1
-0.1408607185874494,-0.1018802445627449,3.348052911730452,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,-1.3867336965806991,0,3,0.7485795127707539,1
-0.2036543415820887,-0.1019004517030266,-0.1587417470303202,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2257451729403136,-0.1018995331966502,-0.237859571230322,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,0.9323016068511484,0,0,0.4244166959909728,1
-0.1910724245092939,-0.1018076825590061,-0.1445645646592216,-0.1043612678464825,-0.1963965815078643,0,0,0,0,0,-0.4471524202598249,-0.6910231055511448,0,0,2.0452307798898777,0
-0.1983780537773683,-0.1018999924498384,-0.235115600448819,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2056836830454427,-0.1019004517030266,-0.1660590024476614,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2046980029060993,-0.1018986146902737,-0.1505098346858114,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.1957109192826745,-0.1018999924498384,-0.1582844185667364,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2252233422783083,-0.1016970025406451,-0.1779495425008409,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,0.9323016068511484,0,0,0.1002538792111917,0
-0.210264196634156,-0.1019004517030266,-0.2236823888592234,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
0.1868489371518868,-0.1017227207191854,-0.1175821853077759,-0.1042561016436927,0.7501024174114168,0,0,0,0,0,-0.4471524202598249,-0.9229266358943296,0,0,0.4244166959909728,0
-0.1904926126626214,-0.1018765705372391,3.0878330159512557,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,0.9323016068511484,3,3,1.396905146330316,1
-0.2247594928009702,-0.1018379932694286,-0.4610358614592287,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,0.7003980765079637,0,1,0.1002538792111917,0
-0.2257451729403136,-0.1018999924498384,-0.2332862865944837,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,0,0,-0.8722345711281513,1
-0.2060895513381135,-0.1018990739434619,-0.1395339515597996,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.1966386182373506,-0.1018995331966502,-0.151424491612979,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2075390809547949,-0.1019004517030266,-0.1518818200765629,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2257451729403136,-0.1018967776775208,-0.350362373271943,-0.1043642845871462,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.4244166959909728,1
-0.2257451729403136,-0.1019009109562148,-0.2506647682106691,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,0.2365910158215942,3,3,-0.5480717543483703,1
-0.2030745297354161,-0.1018999924498384,-0.2223104034684719,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.223136019630287,-0.1018540671310164,-0.3101174684765664,-0.1043642321220912,-0.2092304662389732,0,0,1,0,0,-0.4471524202598249,-0.2272160448647753,3,3,-1.1963973879079324,0
-0.2062634948921153,-0.1018995331966502,-0.2159078049782984,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2070752314774568,-0.1018999924498384,-0.2479207974291661,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.1866658544745824,0.1571638125187482,-0.4281082120811933,0.3363421251249326,3.490136807503166,0,0,0,0,1,3.435062195404252,-1.6186372269238838,0,0,-1.5205602046877134,0
-0.2257451729403136,-0.1018981554370855,-0.3631675702522901,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.4244166959909728,1
-0.2006973011640586,-0.1019009109562148,-0.230084987349397,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2256292105709791,-0.1017502759104786,-0.4683531168765699,-0.1043567558517507,-0.1707288120456465,0,0,0,0,0,-0.4471524202598249,0.7003980765079637,0,2,0.4244166959909728,0
-0.2257451729403136,-0.1019009109562148,-0.2447194981840794,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,0,0,-0.8722345711281513,1
-0.2257451729403136,-0.1019004517030266,-0.3622529133251225,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.4244166959909728,1
-0.2257451729403136,-0.1018999924498384,-0.2401462135482411,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,0.2365910158215942,0,0,-0.5480717543483703,1
-0.2147287478535348,-0.1016170924858948,-0.4765850292210788,-0.1036324495346571,-0.1996050526906415,0,0,0,0,0,0.0866520893939857,-1.1548301662375142,1,2,-2.1688858382472755,0
-0.1214370217239183,-0.1018402895353697,-0.0873985067112435,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,1,1,1.0727423295505347,0
-0.0885616900175836,-0.1014604871487117,-0.0768799520488155,-0.1043638648667061,-0.2092304662389732,0,0,0,0,0,-0.4471524202598249,1.6280121978807027,3,3,-1.1963973879079324,0
-0.2080609116168002,-0.1018430450544991,-0.3851193365043137,-0.1043637861691235,-0.1803542255939781,0,0,0,0,0,-0.4471524202598249,2.0918192585670723,0,0,1.0727423295505347,0
-0.2038862663207577,-0.1019004517030266,-0.2364875858395705,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2002334516867205,-0.1019004517030266,-0.2314569727401484,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.1975083360073594,-0.1018999924498384,-0.2227677319320558,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2085247610941383,-0.1019009109562148,-0.2415181989389926,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.093837977822304,-0.1018912666392622,-0.4335961536441992,-0.1043641796570362,-0.2092304662389732,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,2,2,-0.8722345711281513,0
-0.1973343924533577,-0.1018995331966502,-0.2277983450314779,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2087566858328073,-0.1018995331966502,-0.2323716296673161,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.183418908133216,-0.1018568226501457,-0.4153030151008462,-0.1043531357629542,-0.0680577341967753,0,0,0,0,0,-0.4471524202598249,-0.2272160448647753,0,1,-1.1963973879079324,0
-0.2257451729403136,-0.0676406231149947,-0.4692677738037376,-0.094797334269106,-0.1546864561317603,0,0,0,0,1,3.1924237819252475,-2.082444287610253,0,1,0.1002538792111917,0
-0.2257451729403136,-0.1018999924498384,-0.3617955848615387,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.4244166959909728,1
-0.1745477868791257,-0.0991642212076112,-0.4651518176314831,-0.1005134020136534,0.0987827673076403,0,0,0,0,0,2.415980858792432,0.2365910158215942,1,0,0.4244166959909728,0
-0.2257451729403136,-0.1019004517030266,-0.3659115410337931,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2257451729403136,-0.1018673854734747,-0.1459365500499731,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,3.677700608883257,-1.1548301662375142,1,1,-2.4930486550270565,0
-0.1822013032552036,-0.1018627929415925,-0.407985759683505,-0.1035957239961423,-0.1386441002178742,0,0,0,0,0,-0.20451400678082,2.0918192585670723,1,0,-0.8722345711281513,0
-0.2075390809547949,-0.1018999924498384,-0.2291703304222293,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
0.0705386807093693,-0.1015899965477898,0.444931824900329,-0.1043184301290578,0.795021013970298,0,0,0,0,0,-0.4471524202598249,0.7003980765079637,0,1,-0.2239089375685892,0
-0.2049299276447684,-0.1018999924498384,-0.2328289581308999,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.1424262105734653,-0.1018540671310164,-0.3663688694973769,-0.1043456857251412,-0.1899796391423098,3,1,0,1,0,1.5910102529638157,0.0046874854784094,3,2,-1.5205602046877134,0
-0.1985519973313701,-0.1018990739434619,-0.2223104034684719,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.200349414056055,-0.1019004517030266,-0.2287130019586455,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2040602098747595,-0.1018999924498384,-0.1537111339308982,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2033644356587524,-0.1019004517030266,-0.2236823888592234,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.1002159081357023,-0.1018030900271239,-0.020628551028005,-0.1042660700041467,0.4356722414992489,0,0,1,0,0,-0.4471524202598249,1.3961086675375178,0,1,1.0727423295505347,0
-0.2257451729403136,-0.1018995331966502,-0.3746007818418858,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.8722345711281513,1
-0.2219184147522746,-0.0972165284363697,-0.452346620651136,-0.0928771132553342,1.4527576064396288,0,0,0,0,0,1.9792317145302236,-2.082444287610253,0,0,-1.5205602046877134,0
-0.1801139806071824,-0.0990319562894038,-0.4056991173655859,-0.0966782064916119,-0.1226017443039881,0,0,0,0,0,1.7365933010512185,-1.8505407572670685,3,1,-1.8447230214674943,0
-0.0720370523874154,-0.1018646299543454,-0.4573772337505581,-0.1043303659290751,0.410004472037031,0,3,0,3,0,-0.4471524202598249,-0.45911957520796,2,1,-1.8447230214674943,0
-0.1331492210267043,-0.1015688709011317,-0.2698725636811898,-0.1043406228473317,-0.0391814935517803,0,0,0,0,0,3.3865345127084514,0.7003980765079637,0,0,1.721067963110097,0
0.5570008200676552,-0.1018265119397232,-0.3009708992048899,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,0.7003980765079637,0,0,0.1002538792111917,0
-0.2078289868781312,-0.1019009109562148,-0.2319143012037323,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.1968125617913524,-0.1019004517030266,-0.1578270901031526,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2052198335681046,-0.1019004517030266,-0.1669736593748291,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.1065938384491005,-0.1015932113201073,-0.2556953813100912,-0.1043025069848589,-0.1001424460245475,0,3,0,3,0,-0.4471524202598249,0.7003980765079637,0,3,0.7485795127707539,0
-0.1675320635343876,-0.1018421265481226,-0.4116443873921756,-0.1043592479418642,-0.1899796391423098,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,0,1,-0.5480717543483703,0
-0.2257451729403136,-0.1019009109562148,-0.3928939203852388,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.7485795127707539,1
-0.2129313311288498,-0.1014995236697104,-0.4770423576846626,-0.1013003778389697,-0.1996050526906415,0,0,0,0,0,2.9497853684462427,-0.45911957520796,0,3,-0.5480717543483703,0
0.007281208237392,-0.10183248223117,-0.1134662291355215,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,0.0046874854784094,1,3,2.369393596669659,0
-0.1403388879254441,-0.1018402895353697,-0.4354254674985345,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,1.1642051371943332,0,0,0.4244166959909728,0
-0.1354104872287273,-0.1017378760743967,-0.3842046795771461,-0.1043129212982806,-0.0391814935517803,0,0,1,0,0,-0.301569372172422,1.1642051371943332,1,0,0.7485795127707539,0
-0.2257451729403136,-0.1019009109562148,-0.1537111339308982,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2257451729403136,-0.1019009109562148,-0.2268836881043102,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,-0.2272160448647753,0,0,-1.1963973879079324,1
-0.2062634948921153,-0.1018999924498384,-0.1710896155470835,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2070172502927896,-0.1018999924498384,-0.2209384180777205,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
11.080585837174793,-0.1016887359832571,-0.3585942856164519,-0.1042774811536138,-0.0808916189278842,0,0,0,0,0,-0.4471524202598249,4.41085456199892,3,3,1.0727423295505347,0
-0.2093944788641471,-0.1018990739434619,-0.1390766230962157,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2022627931500745,-0.1018623336884043,4.082522424246076,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,-1.3867336965806991,0,3,1.396905146330316,1
0.5106158723338496,1.321783972526121,0.1540709220610162,3.5288407231580994,15.387147953241117,0,0,0,0,1,1.202788791397408,-0.9229266358943296,0,0,-2.1688858382472755,0
-0.177098959004485,-0.1005295809361896,-0.3892352926765682,-0.1034173428090706,-0.077683147745107,0,0,0,0,0,2.464508541488233,0.0046874854784094,0,0,-1.1963973879079324,0
-0.2001754705020533,-0.1018999924498384,-0.1573697616395687,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
0.7831274402699573,-0.0967113499293276,-0.4322241682534478,-0.0970821874152743,0.2463724417153926,0,0,0,0,0,1.9792317145302236,-1.3867336965806991,0,1,-2.817211471806837,0
-0.2067273443694533,-0.1019004517030266,-0.2259690311771425,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2104381401881578,-0.1019009109562148,-0.1628577032025747,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2091625541254781,-0.1019004517030266,-0.216822461905466,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2035383792127542,-0.1019009109562148,-0.154168462394482,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.224701511616303,-0.0996363334851015,-0.4770423576846626,-0.0988345202529786,1.212122267731337,0,0,0,0,0,-0.0589309586934171,-0.45911957520796,2,1,-1.5205602046877134,0
-0.1984360349620356,-0.1017282317574441,-0.4765850292210788,-0.1043054187954126,0.0185709877382097,0,0,0,0,0,0.6689842817435974,-0.45911957520796,3,3,-1.5205602046877134,0
1.942751133615096,-0.0994466619183666,-0.4413707375251243,-0.0959332027103125,0.3939621161231449,0,0,0,0,0,-0.4471524202598249,0.9323016068511484,0,0,0.4244166959909728,0
-0.2034803980280869,-0.0970328271610817,0.3786191976806744,-0.0885120206775797,-0.106559388390102,0,0,1,0,0,2.610091589575636,0.9323016068511484,1,0,2.369393596669659,0
-0.2098583283414852,-0.1019004517030266,-0.1473085354407246,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2053937771221064,-0.1018999924498384,-0.2204810896141366,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2190193555189118,-0.1018568226501457,-0.4198762997366845,-0.1043519290666888,-0.1803542255939781,0,0,0,0,0,1.154261108701607,-0.2272160448647753,2,3,-0.8722345711281513,0
4.627279983709093,-0.0987435452872016,0.8322890335558291,-0.1025437996429695,-0.1707288120456465,0,3,0,3,0,-0.4471524202598249,-1.1548301662375142,1,0,-1.1963973879079324,0
-0.1347726941973874,-0.1018563633969575,-0.3768874241598049,-0.1043533980882293,-0.0584323206484436,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,0,0,0.4244166959909728,0
-0.2057416642301099,-0.1018999924498384,-0.1477658639043084,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2076550433241294,-0.1018995331966502,-0.1660590024476614,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2257451729403136,-0.101894940664768,-0.3403011470730989,-0.1043636812390135,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.4244166959909728,1
-0.204408096982763,-0.1019009109562148,-0.2250543742499749,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.2257451729403136,-0.1019004517030266,-0.2305423158129808,-0.1043643370522012,-0.1771457544112009,0,0,0,0,0,-0.4471524202598249,1.3961086675375178,0,0,1.0727423295505347,1
-0.1843466070878921,-0.1018430450544991,-0.4276508836176095,-0.1043620023572528,-0.2028135238734187,0,0,0,0,0,-0.4471524202598249,2.3237227889102567,3,0,1.721067963110097,0
8.37286451321389,-0.1007771184046402,-0.2730738629262765,-0.100780973794261,-0.1450610425834287,0,0,0,0,0,1.6880656183554177,-0.2272160448647753,0,0,-1.1963973879079324,0
-0.2097423659721507,-0.1018999924498384,-0.1710896155470835,-0.1043643108196737,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.202378755519409,-0.1019009109562148,-0.1281007399702039,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.1786064698058337,-0.1016754176407987,-0.4720117445852405,-0.1011246199046491,-0.1803542255939781,0,0,0,0,0,1.008678060614204,-0.2272160448647753,3,1,-1.5205602046877134,0
-0.203944247505425,-0.1019004517030266,-0.1335886815332098,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2072491750314586,-0.1018999924498384,-0.2474634689655823,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2023207743347418,-0.1019004517030266,-0.2104198634152925,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
-0.2037703039514232,-0.1019009109562148,-0.2122491772696278,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.216584145762887,-0.1007812516833342,-0.3233799939204974,-0.1029687665886403,-0.1546864561317603,3,1,0,1,0,-0.1074586413892181,-1.8505407572670685,0,1,-1.1963973879079324,0
-0.2077130245087967,-0.1018995331966502,-0.2058465787794542,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2257451729403136,-0.1018986146902737,-0.33206923472859,-0.1043641009594536,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.2095684224181489,-0.1019004517030266,-0.2323716296673161,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,-0.2239089375685892,1
-0.1144212983791802,-0.1018352377502993,-0.2762751621713633,-0.104357490362521,-0.1707288120456465,0,0,0,0,0,-0.4471524202598249,2.0918192585670723,0,0,1.396905146330316,0
-0.2051618523834374,-0.1019009109562148,-0.2355729289124029,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.1991897903627099,-0.1018999924498384,-0.2245970457863911,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.4244166959909728,1
-0.201914906042071,-0.1018999924498384,-0.2204810896141366,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.205973588968779,-0.1018995331966502,-0.1482231923678922,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
-0.2011611506413966,-0.1006420979673035,-0.4390840952072051,-0.0819355260306864,-0.0167221952723397,0,0,0,0,0,-0.4471524202598249,0.7003980765079637,1,0,0.1002538792111917,0
-0.1951890886206692,-0.1018572819033339,-0.3659115410337931,-0.1043642058895637,-0.2092304662389732,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,3,3,-1.5205602046877134,0
-0.2022627931500745,-0.1018999924498384,-0.230084987349397,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,0.1002538792111917,1
0.4990196354003982,-0.1015220270759332,0.133491141199744,-0.1042705819988786,0.0987827673076403,0,0,0,0,0,-0.4471524202598249,1.6280121978807027,0,3,2.0452307798898777,0
-0.2257451729403136,-0.101709402376727,-0.473383729975992,-0.1043636025414309,-0.2092304662389732,0,0,0,0,0,-0.4471524202598249,0.7003980765079637,0,0,-0.2239089375685892,0
0.5859914124012836,-0.1016731213748576,-0.1002037036915906,-0.104206941887138,0.9361937460124958,3,1,0,1,0,-0.4471524202598249,0.7003980765079637,0,3,1.0727423295505347,0
-0.2108440084808286,-0.1018999924498384,-0.1532538054673143,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,0,0.1002538792111917,1
-0.2002914328713878,8.256507114649756,-0.4537186060418876,8.45268613688715,5.607727788136134,0,0,0,0,1,0.9116226952226022,0.9323016068511484,0,0,-2.1688858382472755,0
-0.2240057374002959,1.1380826972380775,-0.4496026498696331,0.2523980370911928,0.8591904376258425,0,0,0,0,1,1.105733426005806,0.4684945461647789,0,0,-0.5480717543483703,0
-0.1359323178907326,-0.1018728965117334,4.086181051954746,-0.1043643370522012,-0.2124389374217504,0,0,1,0,0,-0.4471524202598249,-1.8505407572670685,0,3,2.0452307798898777,1
-0.0268697095316222,-0.1017061876044095,-0.2245970457863911,-0.1042495435118151,0.0121540453726552,0,0,0,0,0,-0.4471524202598249,0.2365910158215942,2,2,-0.5480717543483703,0
-0.2113078579581666,-0.1019004517030266,-0.1738335863285865,-0.1043643370522012,-0.2124389374217504,0,0,0,0,0,-0.4471524202598249,-0.45911957520796,0,3,-0.2239089375685892,1
